RUN	Model25U25	model25u25	1612212471419	 	3.3.1
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	499	END	1612212472573	1612212472671
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	398	END	1612212472570	1612212472672
REQUEST	512		localhost:8084	1612212472574	1612212472675	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
REQUEST	547		localhost:8080	1612212472578	1612212472675	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	508	END	1612212472574	1612212472672
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	197	END	1612212472562	1612212472672
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	531	END	1612212472574	1612212472672
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 23 with intensity 5	430	END	1612212472571	1612212472672
REQUEST	128		localhost:8083	1612212472576	1612212472675	KO	i.n.c.AbstractChannel$AnnotatedSocketException: Connection reset by peer: localhost/127.0.0.1:8080
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 21 with intensity 15	291	END	1612212472566	1612212472672
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	540	END	1612212472575	1612212472672
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 21 with intensity 15	323	END	1612212472567	1612212472672
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	188	END	1612212472562	1612212472672
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	494	END	1612212472573	1612212472673
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 22 with intensity 15	355	END	1612212472568	1612212472673
USER	Client 5 attacks server 2 at address localhost:8082 looking for resource 22 with intensity 15	526	END	1612212472574	1612212472673
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	387	END	1612212472569	1612212472673
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 20 with intensity 15	206	END	1612212472562	1612212472673
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	419	END	1612212472571	1612212472673
USER	Client 9 attacks server 4 at address localhost:8084 looking for resource 20 with intensity 15	483	END	1612212472573	1612212472674
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 24 with intensity 3	515	END	1612212472574	1612212472675
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	131	END	1612212472559	1612212472675
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 1 with intensity 1	512	END	1612212472574	1612212472675
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 24 with intensity 3	547	END	1612212472575	1612212472675
USER	Client 7 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	128	END	1612212472559	1612212472676
REQUEST	87		localhost:8081	1612212472558	1612212473924	OK	 
REQUEST	119		localhost:8080	1612212472559	1612212474651	OK	 
REQUEST	479		localhost:8081	1612212472573	1612212474730	OK	 
REQUEST	361		localhost:8084	1612212472569	1612212474735	OK	 
REQUEST	221		localhost:8081	1612212472563	1612212474735	OK	 
REQUEST	159		localhost:8081	1612212472561	1612212474737	OK	 
REQUEST	96		localhost:8083	1612212472558	1612212474737	OK	 
REQUEST	160		localhost:8081	1612212472561	1612212474766	OK	 
REQUEST	393		localhost:8084	1612212472570	1612212474771	OK	 
REQUEST	445		localhost:8081	1612212472572	1612212474781	OK	 
REQUEST	220		localhost:8081	1612212472563	1612212474783	OK	 
REQUEST	489		localhost:8084	1612212472573	1612212474783	OK	 
REQUEST	418		localhost:8080	1612212472571	1612212474792	OK	 
REQUEST	386		localhost:8081	1612212472570	1612212474796	OK	 
REQUEST	87		localhost:8081 Redirect 1	1612212473939	1612212474998	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	87	END	1612212472557	1612212475011
REQUEST	72		localhost:8084	1612212472557	1612212475168	OK	 
REQUEST	60		localhost:8084	1612212472556	1612212475232	OK	 
REQUEST	454		localhost:8081	1612212472572	1612212475297	OK	 
REQUEST	343		localhost:8084	1612212472568	1612212475489	OK	 
REQUEST	125		localhost:8083	1612212472559	1612212475490	OK	 
REQUEST	450		localhost:8081	1612212472572	1612212475489	OK	 
REQUEST	31		localhost:8084	1612212472554	1612212475489	OK	 
REQUEST	104		localhost:8083	1612212472558	1612212475489	OK	 
REQUEST	358		localhost:8084	1612212472569	1612212475490	OK	 
REQUEST	89		localhost:8081	1612212472558	1612212475490	OK	 
REQUEST	168		localhost:8081	1612212472561	1612212475492	OK	 
REQUEST	95		localhost:8083	1612212472558	1612212475492	OK	 
REQUEST	439		localhost:8084	1612212472572	1612212475492	OK	 
REQUEST	345		localhost:8084	1612212472568	1612212475492	OK	 
REQUEST	29		localhost:8084	1612212472553	1612212475492	OK	 
REQUEST	198		localhost:8081	1612212472563	1612212475492	OK	 
REQUEST	130		localhost:8083	1612212472560	1612212475492	OK	 
REQUEST	9		localhost:8082	1612212472553	1612212475493	OK	 
REQUEST	10		localhost:8082	1612212472554	1612212475493	OK	 
REQUEST	162		localhost:8081	1612212472561	1612212475494	OK	 
REQUEST	121		localhost:8083	1612212472559	1612212475494	OK	 
REQUEST	279		localhost:8080	1612212472566	1612212475494	OK	 
REQUEST	93		localhost:8083	1612212472558	1612212475494	OK	 
REQUEST	63		localhost:8084	1612212472556	1612212475494	OK	 
REQUEST	40		localhost:8084	1612212472557	1612212475494	OK	 
REQUEST	38		localhost:8084	1612212472558	1612212475495	OK	 
REQUEST	73		localhost:8084	1612212472557	1612212475495	OK	 
REQUEST	249		localhost:8081	1612212472564	1612212475496	OK	 
REQUEST	311		localhost:8081	1612212472567	1612212475496	OK	 
REQUEST	2		localhost:8082	1612212472553	1612212475496	OK	 
REQUEST	70		localhost:8084	1612212472557	1612212475496	OK	 
REQUEST	105		localhost:8080	1612212472558	1612212475497	OK	 
REQUEST	377		localhost:8083	1612212472569	1612212475498	OK	 
REQUEST	98		localhost:8083	1612212472558	1612212475497	OK	 
REQUEST	6		localhost:8082	1612212472554	1612212475498	OK	 
REQUEST	375		localhost:8083	1612212472569	1612212475498	OK	 
REQUEST	41		localhost:8084	1612212472554	1612212475499	OK	 
REQUEST	134		localhost:8083	1612212472560	1612212475499	OK	 
REQUEST	471		localhost:8083	1612212472573	1612212475499	OK	 
REQUEST	23		localhost:8083	1612212472554	1612212475501	OK	 
REQUEST	215		localhost:8083	1612212472563	1612212475502	OK	 
REQUEST	55		localhost:8080	1612212472556	1612212475503	OK	 
REQUEST	28		localhost:8084	1612212472553	1612212475555	OK	 
REQUEST	34		localhost:8084	1612212472553	1612212475558	OK	 
REQUEST	57		localhost:8080	1612212472562	1612212475557	OK	 
REQUEST	61		localhost:8084	1612212472560	1612212475558	OK	 
REQUEST	473		localhost:8083	1612212472573	1612212475559	OK	 
REQUEST	255		localhost:8080	1612212472565	1612212475559	OK	 
REQUEST	166		localhost:8081	1612212472563	1612212475559	OK	 
REQUEST	407		localhost:8084	1612212472570	1612212475559	OK	 
REQUEST	136		localhost:8081	1612212472571	1612212475560	OK	 
REQUEST	290		localhost:8084	1612212472566	1612212475560	OK	 
REQUEST	422		localhost:8080	1612212472571	1612212475560	OK	 
REQUEST	349		localhost:8084	1612212472568	1612212475560	OK	 
REQUEST	319		localhost:8081	1612212472567	1612212475560	OK	 
REQUEST	537		localhost:8080	1612212472576	1612212475561	OK	 
REQUEST	232		localhost:8081	1612212472564	1612212475561	OK	 
REQUEST	247		localhost:8083	1612212472564	1612212475561	OK	 
REQUEST	441		localhost:8081	1612212472572	1612212475561	OK	 
REQUEST	157		localhost:8081	1612212472561	1612212475561	OK	 
REQUEST	390		localhost:8081	1612212472570	1612212475562	OK	 
REQUEST	281		localhost:8080	1612212472566	1612212475562	OK	 
REQUEST	456		localhost:8080	1612212472572	1612212475563	OK	 
REQUEST	328		localhost:8082	1612212472568	1612212475563	OK	 
REQUEST	217		localhost:8081	1612212472563	1612212475564	OK	 
REQUEST	264		localhost:8080	1612212472565	1612212475564	OK	 
REQUEST	313		localhost:8081	1612212472567	1612212475565	OK	 
REQUEST	8		localhost:8082	1612212472560	1612212475565	OK	 
REQUEST	185		localhost:8081	1612212472562	1612212475565	OK	 
REQUEST	153		localhost:8081	1612212472561	1612212475566	OK	 
REQUEST	505		localhost:8083	1612212472574	1612212475619	OK	 
REQUEST	127		localhost:8083	1612212472559	1612212475620	OK	 
REQUEST	258		localhost:8080	1612212472565	1612212475620	OK	 
REQUEST	124		localhost:8083	1612212472559	1612212475620	OK	 
REQUEST	317		localhost:8081	1612212472567	1612212475620	OK	 
REQUEST	169		localhost:8081	1612212472561	1612212475620	OK	 
REQUEST	287		localhost:8084	1612212472566	1612212475621	OK	 
REQUEST	322		localhost:8082	1612212472567	1612212475622	OK	 
REQUEST	92		localhost:8083	1612212472558	1612212475622	OK	 
REQUEST	392		localhost:8081	1612212472570	1612212475622	OK	 
REQUEST	503		localhost:8083	1612212472574	1612212475623	OK	 
REQUEST	233		localhost:8083	1612212472564	1612212475623	OK	 
REQUEST	296		localhost:8084	1612212472566	1612212475623	OK	 
REQUEST	191		localhost:8081	1612212472562	1612212475624	OK	 
REQUEST	226		localhost:8081	1612212472564	1612212475624	OK	 
REQUEST	360		localhost:8084	1612212472569	1612212475624	OK	 
REQUEST	194		localhost:8081	1612212472562	1612212475626	OK	 
REQUEST	119		localhost:8080 Redirect 1	1612212474652	1612212475662	OK	 
USER	Client 0 attacks server 0 at address localhost:8080 looking for resource 21 with intensity 15	119	END	1612212472559	1612212475663
REQUEST	424		localhost:8080	1612212472571	1612212475743	OK	 
REQUEST	159		localhost:8081 Redirect 1	1612212474738	1612212475764	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	159	END	1612212472561	1612212475765
REQUEST	156		localhost:8081	1612212472561	1612212475770	OK	 
REQUEST	361		localhost:8084 Redirect 1	1612212474736	1612212475773	OK	 
REQUEST	96		localhost:8083 Redirect 1	1612212474738	1612212475773	OK	 
USER	Client 8 attacks server 4 at address localhost:8084 looking for resource 23 with intensity 5	361	END	1612212472568	1612212475774
USER	Client 6 attacks server 3 at address localhost:8083 looking for resource 22 with intensity 15	96	END	1612212472558	1612212475774
REQUEST	160		localhost:8081 Redirect 1	1612212474766	1612212475785	OK	 
USER	Client 2 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	160	END	1612212472561	1612212475785
REQUEST	139		localhost:8081	1612212472560	1612212475810	OK	 
REQUEST	80		localhost:8081	1612212472557	1612212475814	OK	 
REQUEST	445		localhost:8081 Redirect 1	1612212474783	1612212475825	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 21 with intensity 15	445	END	1612212472571	1612212475825
REQUEST	479		localhost:8081 Redirect 1	1612212474730	1612212475826	OK	 
USER	Client 4 attacks server 1 at address localhost:8081 looking for resource 23 with intensity 5	479	END	1612212472573	1612212475826
REQUEST	418		localhost:8080 Redirect 1	1612212474793	1612212475840	OK	 
USER	Client 1 attacks server 0 at address localhost:8080 looking for resource 22 with intensity 15	418	END	1612212472570	1612212475840
REQUEST	386		localhost:8081 Redirect 1	1612212474797	1612212475840	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 22 with intensity 15	386	END	1612212472569	1612212475840
REQUEST	220		localhost:8081 Redirect 1	1612212474784	1612212475843	OK	 
USER	Client 3 attacks server 1 at address localhost:8081 looking for resource 20 with intensity 15	220	END	1612212472563	1612212475843
REQUEST	235		localhost:8083	1612212472564	1612212476000	OK	 
REQUEST	364		localhost:8083	1612212472569	1612212476000	OK	 
